StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
aru.27.123a4,Barents Sea Ecoregion,Greater silver smelt,WGDEEP,3.2,2019,2,PA,12619,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4808' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5705' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12619' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12619' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.123a4,Greater North Sea Ecoregion,Greater silver smelt,WGDEEP,3.2,2019,2,PA,12619,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4808' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12619' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12619' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.123a4,Norwegian Sea Ecoregion,Greater silver smelt,WGDEEP,3.2,2019,2,PA,12619,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4808' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5707' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12619' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12619' target='_blank'><img src= 'map.png' height= '30px'/></a>
fle.27.2729-32,Baltic Sea Ecoregion,Flounder,WGBFAS,3.2,2017,3,PA/Stock status only,NA,<img src='fle-2223_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3112' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3737' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBFAS.aspx' target='_blank'>WGBFAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
fle.27.2425,Baltic Sea Ecoregion,Flounder,WGBFAS,3.2,2019,3,PA/Stock status only,10395,<img src='fle-2223_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5274' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5566' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBFAS.aspx' target='_blank'>WGBFAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10395' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10395' target='_blank'><img src= 'map.png' height= '30px'/></a>
tur.27.22-32,Baltic Sea Ecoregion,Turbot,WGBFAS,3.2,2018,3,PA/Stock status only,NA,<img src='tur-2232_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4376' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4648' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBFAS.aspx' target='_blank'>WGBFAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
dab.27.22-32,Baltic Sea Ecoregion,Dab,WGBFAS,3.2,2017,3,PA/Stock status only,NA,<img src='dab-2232_nsea.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3105' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3737' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBFAS.aspx' target='_blank'>WGBFAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
bll.27.22-32,Baltic Sea Ecoregion,Brill,WGBFAS,3.2,2017,3,PA/Stock status only,NA,<img src='bll-2232_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3057' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3737' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBFAS.aspx' target='_blank'>WGBFAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
fle.27.2223,Baltic Sea Ecoregion,Flounder,WGBFAS,3.2,2019,3,PA/Stock status only,10399,<img src='fle-2223_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5273' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5566' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBFAS.aspx' target='_blank'>WGBFAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10399' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10399' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.5a14,Greenland Sea Ecoregion,Greater silver smelt,WGDEEP,3.3,2019,1,PA,12692,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4809' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12692' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12692' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.5a14,Iceland Sea Ecoregion,Greater silver smelt,WGDEEP,3.3,2019,1,PA,12692,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4809' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12692' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12692' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.5a14,Greenland Sea Ecoregion,Blue ling,WGDEEP,3.3,2019,1,PA,12918,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4812' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12918' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12918' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.5a14,Iceland Sea Ecoregion,Blue ling,WGDEEP,3.3,2019,1,PA,12918,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4812' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12918' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12918' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.5b2,Faroes Ecoregion,Cod,NWWG,3.8,2019,3,PA,13248,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5693' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13248' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13248' target='_blank'><img src= 'map.png' height= '30px'/></a>
syt.27.67,Celtic Seas Ecoregion,Greater-spotted dogfish,WGEF,3.9,2019,2,No advice,13109,<img src='syt-Scyliorhinus_stellaris-E.DAntoni-GREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4850' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13109' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13109' target='_blank'><img src= 'map.png' height= '30px'/></a>
syt.27.67,Greater North Sea Ecoregion,Greater-spotted dogfish,WGEF,3.9,2019,2,No advice,13109,<img src='syt-Scyliorhinus_stellaris-E.DAntoni-GREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4850' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13109' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13109' target='_blank'><img src= 'map.png' height= '30px'/></a>
syt.27.67,Oceanic Northeast Atlantic Ecoregion,Greater-spotted dogfish,WGEF,3.9,2019,2,No advice,13109,<img src='syt-Scyliorhinus_stellaris-E.DAntoni-GREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4850' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13109' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13109' target='_blank'><img src= 'map.png' height= '30px'/></a>
sho.27.89a,Bay of Biscay and the Iberian Coast Ecoregion,Black-mouth dogfish,WGEF,3.9,2019,2,PA/Stock status only,13130,<img src='sho-Galeus_melastomus-E.DAntoniGREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4845' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13130' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13130' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.3a47d,Greater North Sea Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2019,2,PA,13103,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4846' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13103' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13103' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.8abd,Bay of Biscay and the Iberian Coast Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2019,2,PA/Stock status only,13120,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4848' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13120' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13120' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.67a-ce-j,Celtic Seas Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2019,2,PA,13047,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4847' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13047' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13047' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.67a-ce-j,Greater North Sea Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2019,2,PA,13047,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4847' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13047' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13047' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.67a-ce-j,Oceanic Northeast Atlantic Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2019,2,PA,13047,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4847' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13047' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13047' target='_blank'><img src= 'map.png' height= '30px'/></a>
sho.27.67,Celtic Seas Ecoregion,Black-mouth dogfish,WGEF,3.9,2019,2,PA/Stock status only,13054,<img src='sho-Galeus_melastomus-E.DAntoniGREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4844' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13054' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13054' target='_blank'><img src= 'map.png' height= '30px'/></a>
sho.27.67,Greater North Sea Ecoregion,Black-mouth dogfish,WGEF,3.9,2019,2,PA/Stock status only,13054,<img src='sho-Galeus_melastomus-E.DAntoniGREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4844' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13054' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13054' target='_blank'><img src= 'map.png' height= '30px'/></a>
sho.27.67,Oceanic Northeast Atlantic Ecoregion,Black-mouth dogfish,WGEF,3.9,2019,2,PA/Stock status only,13054,<img src='sho-Galeus_melastomus-E.DAntoniGREY.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4844' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13054' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13054' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2019,2,PA/Stock status only,13128,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4849' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13128' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13128' target='_blank'><img src= 'map.png' height= '30px'/></a>
anf.27.1-2,Arctic Ocean Ecoregion,Anglerfish,AFWG,4,NA,NA,No advice,NA,<img src='anf-.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
anf.27.1-2,Barents Sea Ecoregion,Anglerfish,AFWG,4,NA,NA,No advice,NA,<img src='anf-.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
anf.27.1-2,Faroes Ecoregion,Anglerfish,AFWG,4,NA,NA,No advice,NA,<img src='anf-.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
anf.27.1-2,Greenland Sea Ecoregion,Anglerfish,AFWG,4,NA,NA,No advice,NA,<img src='anf-.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
anf.27.1-2,Iceland Sea Ecoregion,Anglerfish,AFWG,4,NA,NA,No advice,NA,<img src='anf-.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
anf.27.1-2,Norwegian Sea Ecoregion,Anglerfish,AFWG,4,NA,NA,No advice,NA,<img src='anf-.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
trs.27.22-32,Baltic Sea Ecoregion,Sea trout,WGBAST,4,2019,2,PA,12866,<img src='trs-.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4744' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5566' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBAST.aspx' target='_blank'>WGBAST</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12866' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12866' target='_blank'><img src= 'map.png' height= '30px'/></a>
pol.27.67,Celtic Seas Ecoregion,Pollack,WGCSE,4.12,2019,1,PA,12790,<img src='pol-89a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4802' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12790' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12790' target='_blank'><img src= 'map.png' height= '30px'/></a>
pol.27.67,Greater North Sea Ecoregion,Pollack,WGCSE,4.12,2019,1,PA,12790,<img src='pol-89a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4802' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12790' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12790' target='_blank'><img src= 'map.png' height= '30px'/></a>
pol.27.67,Oceanic Northeast Atlantic Ecoregion,Pollack,WGCSE,4.12,2019,1,PA,12790,<img src='pol-89a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4802' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12790' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12790' target='_blank'><img src= 'map.png' height= '30px'/></a>
nep.fu.10,Greater North Sea Ecoregion,Norway lobster,WGNSSK,4.14,2018,2,PA,NA,<img src='nep-3-4_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4440' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNSSK.aspx' target='_blank'>WGNSSK</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
nep.fu.33,Greater North Sea Ecoregion,Norway lobster,WGNSSK,4.14,2019,1,PA,11501,<img src='nep-3-4_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5459' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGNSSK.aspx' target='_blank'>WGNSSK</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=11501' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=11501' target='_blank'><img src= 'map.png' height= '30px'/></a>
