StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
rjh.27.7e,Celtic Seas Ecoregion,Blonde ray,WGEF,5.2,2016,2,PA,NA,<img src='rjh-4c7de_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
rjh.27.7e,Greater North Sea Ecoregion,Blonde ray,WGEF,5.2,2016,2,PA,NA,<img src='rjh-4c7de_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Arctic Ocean Ecoregion,Blue ling,WGDEEP,5.3,2017,2,PA,8828,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3056' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8828' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8828' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Bay of Biscay and the Iberian Coast Ecoregion,Blue ling,WGDEEP,5.3,2017,2,PA,8828,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3056' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8828' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8828' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Barents Sea Ecoregion,Blue ling,WGDEEP,5.3,2017,2,PA,8828,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3056' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8828' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8828' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Celtic Seas Ecoregion,Blue ling,WGDEEP,5.3,2017,2,PA,8828,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3056' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8828' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8828' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Faroes Ecoregion,Blue ling,WGDEEP,5.3,2017,2,PA,8828,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3056' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8828' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8828' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Greenland Sea Ecoregion,Blue ling,WGDEEP,5.3,2017,2,PA,8828,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3056' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8828' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8828' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Iceland Sea Ecoregion,Blue ling,WGDEEP,5.3,2017,2,PA,8828,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3056' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8828' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8828' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Greater North Sea Ecoregion,Blue ling,WGDEEP,5.3,2017,2,PA,8828,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3056' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8828' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8828' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Norwegian Sea Ecoregion,Blue ling,WGDEEP,5.3,2017,2,PA,8828,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3056' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8828' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8828' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Oceanic Northeast Atlantic Ecoregion,Blue ling,WGDEEP,5.3,2017,2,PA,8828,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3056' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8828' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8828' target='_blank'><img src= 'map.png' height= '30px'/></a>
rjb.27.89a,Bay of Biscay and the Iberian Coast Ecoregion,Common skate,WGEF,5.3,2016,2,PA,NA,<img src='rjb-89a_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
rjb.27.89a,Oceanic Northeast Atlantic Ecoregion,Common skate,WGEF,5.3,2016,2,PA,NA,<img src='rjb-89a_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
san.sa.5r,Greater North Sea Ecoregion,Sandeel,HAWG,5.3,2017,2,PA,8199,<img src='san-34_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3227' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8199' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8199' target='_blank'><img src= 'map.png' height= '30px'/></a>
san.sa.7r,Celtic Seas Ecoregion,Sandeel,HAWG,5.3,2017,2,PA,8201,<img src='san-34_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3033' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8201' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8201' target='_blank'><img src= 'map.png' height= '30px'/></a>
san.sa.7r,Greater North Sea Ecoregion,Sandeel,HAWG,5.3,2017,2,PA,8201,<img src='san-34_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3033' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8201' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8201' target='_blank'><img src= 'map.png' height= '30px'/></a>
sol.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,Sole,WGBIE,5.9,2017,2,PA,9027,<img src='sol-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3254' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9027' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9027' target='_blank'><img src= 'map.png' height= '30px'/></a>
raj.27.89a,Bay of Biscay and the Iberian Coast Ecoregion,Rays and skates,WGEF,5.9,2016,2,No advice,NA,<img src='raj-347d_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
raj.27.89a,Oceanic Northeast Atlantic Ecoregion,Rays and skates,WGEF,5.9,2016,2,No advice,NA,<img src='raj-347d_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
bss.27.6a7bj,Celtic Seas Ecoregion,Seabass,WGCSE,6.2,2017,3,PA,8831,<img src='bss-8ab_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8831' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8831' target='_blank'><img src= 'map.png' height= '30px'/></a>
sol.27.7bc,Celtic Seas Ecoregion,Sole,WGCSE,6.2,2017,3,PA,8869,<img src='sol-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3231' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8869' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8869' target='_blank'><img src= 'map.png' height= '30px'/></a>
sol.27.7bc,Oceanic Northeast Atlantic Ecoregion,Sole,WGCSE,6.2,2017,3,PA,8869,<img src='sol-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3231' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8869' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8869' target='_blank'><img src= 'map.png' height= '30px'/></a>
whg.27.6b,Celtic Seas Ecoregion,Whiting,WGCSE,6.2,2015,3,PA,NA,<img src='whg-7e-k_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
whg.27.6b,Faroes Ecoregion,Whiting,WGCSE,6.2,2015,3,PA,NA,<img src='whg-7e-k_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
whg.27.6b,Oceanic Northeast Atlantic Ecoregion,Whiting,WGCSE,6.2,2015,3,PA,NA,<img src='whg-7e-k_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.6b,Celtic Seas Ecoregion,Cod,WGCSE,6.2,2017,3,PA,8794,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3101' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8794' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8794' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.6b,Oceanic Northeast Atlantic Ecoregion,Cod,WGCSE,6.2,2017,3,PA,8794,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3101' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8794' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8794' target='_blank'><img src= 'map.png' height= '30px'/></a>
ple.27.7bc,Celtic Seas Ecoregion,Plaice,WGCSE,6.2,2017,3,PA,8846,<img src='ple-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3199' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8846' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8846' target='_blank'><img src= 'map.png' height= '30px'/></a>
ple.27.7bc,Oceanic Northeast Atlantic Ecoregion,Plaice,WGCSE,6.2,2017,3,PA,8846,<img src='ple-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3199' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8846' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8846' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.1245a8914ab,Arctic Ocean Ecoregion,Roundnose grenadier,WGDEEP,6.2,2017,2,PA,8539,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3217' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8539' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8539' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.1245a8914ab,Bay of Biscay and the Iberian Coast Ecoregion,Roundnose grenadier,WGDEEP,6.2,2017,2,PA,8539,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3217' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8539' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8539' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.1245a8914ab,Barents Sea Ecoregion,Roundnose grenadier,WGDEEP,6.2,2017,2,PA,8539,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3217' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8539' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8539' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.1245a8914ab,Celtic Seas Ecoregion,Roundnose grenadier,WGDEEP,6.2,2017,2,PA,8539,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3217' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8539' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8539' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.1245a8914ab,Faroes Ecoregion,Roundnose grenadier,WGDEEP,6.2,2017,2,PA,8539,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3217' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8539' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8539' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.1245a8914ab,Greenland Sea Ecoregion,Roundnose grenadier,WGDEEP,6.2,2017,2,PA,8539,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3217' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8539' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8539' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.1245a8914ab,Iceland Sea Ecoregion,Roundnose grenadier,WGDEEP,6.2,2017,2,PA,8539,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3217' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8539' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8539' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.1245a8914ab,Greater North Sea Ecoregion,Roundnose grenadier,WGDEEP,6.2,2017,2,PA,8539,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3217' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8539' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8539' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.1245a8914ab,Norwegian Sea Ecoregion,Roundnose grenadier,WGDEEP,6.2,2017,2,PA,8539,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3217' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8539' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8539' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.1245a8914ab,Oceanic Northeast Atlantic Ecoregion,Roundnose grenadier,WGDEEP,6.2,2017,2,PA,8539,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3217' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8539' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8539' target='_blank'><img src= 'map.png' height= '30px'/></a>
