StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
lez.27.4a6a,Celtic Seas Ecoregion,Megrim,WGCSE,1,2018,1,MSY,9871,<img src='lez-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4479' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9871' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9871' target='_blank'><img src= 'map.png' height= '30px'/></a>
lez.27.4a6a,Greater North Sea Ecoregion,Megrim,WGCSE,1,2018,1,MSY,9871,<img src='lez-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4479' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9871' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9871' target='_blank'><img src= 'map.png' height= '30px'/></a>
whg.27.7a,Celtic Seas Ecoregion,Whiting,WGCSE,1,2018,1,MSY,10294,<img src='whg-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3268' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10294' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10294' target='_blank'><img src= 'map.png' height= '30px'/></a>
sol.27.7a,Celtic Seas Ecoregion,Sole,WGCSE,1,2018,1,MSY,9875,<img src='sol-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4482' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9875' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9875' target='_blank'><img src= 'map.png' height= '30px'/></a>
sol.27.7fg,Celtic Seas Ecoregion,Sole,WGCSE,1,2018,1,MSY,9879,<img src='sol-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4449' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9879' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9879' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.28,Baltic Sea Ecoregion,Herring,WGBFAS,1,2018,1,MP,9415,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4382' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4648' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBFAS.aspx' target='_blank'>WGBFAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9415' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9415' target='_blank'><img src= 'map.png' height= '30px'/></a>
ple.27.21-23,Baltic Sea Ecoregion,Plaice,WGBFAS,1,2018,1,PA,9882,<img src='ple-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4385' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4648' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBFAS.aspx' target='_blank'>WGBFAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9882' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9882' target='_blank'><img src= 'map.png' height= '30px'/></a>
ple.27.21-23,Greater North Sea Ecoregion,Plaice,WGBFAS,1,2018,1,PA,9882,<img src='ple-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4385' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBFAS.aspx' target='_blank'>WGBFAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9882' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9882' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.22-24,Baltic Sea Ecoregion,Cod,WGBFAS,1,2018,1,MP,9830,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4377' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4648' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBFAS.aspx' target='_blank'>WGBFAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9830' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9830' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.25-2932,Baltic Sea Ecoregion,Herring,WGBFAS,1,2018,1,MP,9428,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4384' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4648' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBFAS.aspx' target='_blank'>WGBFAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9428' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9428' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.3031,Baltic Sea Ecoregion,Herring,WGBFAS,1,2018,1,MSY,9779,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4383' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4648' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBFAS.aspx' target='_blank'>WGBFAS</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9779' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9779' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.3a47d,Greater North Sea Ecoregion,Herring,HAWG,1,2018,1,MSY,9353,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4387' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9353' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9353' target='_blank'><img src= 'map.png' height= '30px'/></a>
mon.27.78abd,Bay of Biscay and the Iberian Coast Ecoregion,White anglerfish,WGBIE,1,2018,1,MSY,10018,<img src='mon-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4447' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10018' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10018' target='_blank'><img src= 'map.png' height= '30px'/></a>
mon.27.78abd,Celtic Seas Ecoregion,White anglerfish,WGBIE,1,2018,1,MSY,10018,<img src='mon-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4447' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10018' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10018' target='_blank'><img src= 'map.png' height= '30px'/></a>
mon.27.78abd,Greater North Sea Ecoregion,White anglerfish,WGBIE,1,2018,1,MSY,10018,<img src='mon-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4447' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10018' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10018' target='_blank'><img src= 'map.png' height= '30px'/></a>
mon.27.78abd,Oceanic Northeast Atlantic Ecoregion,White anglerfish,WGBIE,1,2018,1,MSY,10018,<img src='mon-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4447' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10018' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10018' target='_blank'><img src= 'map.png' height= '30px'/></a>
sol.27.8ab,Bay of Biscay and the Iberian Coast Ecoregion,Sole,WGBIE,1,2018,1,MSY,9956,<img src='sol-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4467' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9956' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9956' target='_blank'><img src= 'map.png' height= '30px'/></a>
mon.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,White anglerfish,WGBIE,1,2018,1,MSY,9738,<img src='mon-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4459' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9738' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9738' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,Hake,WGBIE,1,2018,1,MSY,9759,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4464' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9759' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9759' target='_blank'><img src= 'map.png' height= '30px'/></a>
ldb.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,Four-spot megrim,WGBIE,1,2018,1,MSY,9788,<img src='ldb-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4465' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9788' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9788' target='_blank'><img src= 'map.png' height= '30px'/></a>
bss.27.8ab,Bay of Biscay and the Iberian Coast Ecoregion,Seabass,WGBIE,1,2018,1,MSY,10203,<img src='bss-8ab_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4591' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10203' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10203' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.5a,Greenland Sea Ecoregion,Cod,NWWG,1,2017,2,MP,9659,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3098' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9659' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9659' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.5a,Iceland Sea Ecoregion,Cod,NWWG,1,2017,2,MP,9659,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3098' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9659' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9659' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.5a,Greenland Sea Ecoregion,Herring,NWWG,1,2017,1,MSY,9695,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3131' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9695' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9695' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.5a,Iceland Sea Ecoregion,Herring,NWWG,1,2017,1,MSY,9695,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3131' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9695' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9695' target='_blank'><img src= 'map.png' height= '30px'/></a>
had.27.5a,Greenland Sea Ecoregion,Haddock,NWWG,1,2017,2,MP,9632,<img src='had-7b-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3119' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9632' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9632' target='_blank'><img src= 'map.png' height= '30px'/></a>
had.27.5a,Iceland Sea Ecoregion,Haddock,NWWG,1,2017,2,MP,9632,<img src='had-7b-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3119' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9632' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9632' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.7b-k8abd,Bay of Biscay and the Iberian Coast Ecoregion,Megrim,WGBIE,1,2018,1,MSY,10036,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4460' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10036' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10036' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.7b-k8abd,Celtic Seas Ecoregion,Megrim,WGBIE,1,2018,1,MSY,10036,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4460' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10036' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10036' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.7b-k8abd,Greater North Sea Ecoregion,Megrim,WGBIE,1,2018,1,MSY,10036,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4460' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10036' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10036' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.7b-k8abd,Oceanic Northeast Atlantic Ecoregion,Megrim,WGBIE,1,2018,1,MSY,10036,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4460' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10036' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10036' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.3a46-8abd,Bay of Biscay and the Iberian Coast Ecoregion,Hake,WGBIE,1,2018,1,MSY,9763,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4463' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9763' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9763' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.3a46-8abd,Celtic Seas Ecoregion,Hake,WGBIE,1,2018,1,MSY,9763,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4463' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9763' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9763' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.3a46-8abd,Faroes Ecoregion,Hake,WGBIE,1,2018,1,MSY,9763,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4463' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9763' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9763' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.3a46-8abd,Greater North Sea Ecoregion,Hake,WGBIE,1,2018,1,MSY,9763,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4463' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9763' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9763' target='_blank'><img src= 'map.png' height= '30px'/></a>
hke.27.3a46-8abd,Oceanic Northeast Atlantic Ecoregion,Hake,WGBIE,1,2018,1,MSY,9763,<img src='hke-nrth_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4463' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9763' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9763' target='_blank'><img src= 'map.png' height= '30px'/></a>
meg.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,Megrim,WGBIE,1,2018,1,MSY,10027,<img src='meg-4a6a_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4466' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10027' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10027' target='_blank'><img src= 'map.png' height= '30px'/></a>
pok.27.1-2,Arctic Ocean Ecoregion,Saithe,AFWG,1,2018,1,MP,9925,<img src='pok-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4409' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9925' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9925' target='_blank'><img src= 'map.png' height= '30px'/></a>
pok.27.1-2,Barents Sea Ecoregion,Saithe,AFWG,1,2018,1,MP,9925,<img src='pok-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4409' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9925' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9925' target='_blank'><img src= 'map.png' height= '30px'/></a>
pok.27.1-2,Norwegian Sea Ecoregion,Saithe,AFWG,1,2018,1,MP,9925,<img src='pok-.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4409' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9925' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9925' target='_blank'><img src= 'map.png' height= '30px'/></a>
